Tweets,Polarity,Sentiments,Month
Of the misary of the people Hind Swaraj will be the Bible of future India to rehabilitate the Horror of is an an appeal to world Consciouness to get togather especially to Believer of Gandhi to adopt his path to world revival of Corona Horrors,0.0,Neutral,05
It is the people of India who is the backbone of the country has to do everything to power on earth is going to help us We have to do everything to themselves To cope with corona our prominent epidemologists are there to guide Prominent economists are,0.5,Positive,05
corona actually what these brother are saying is 100 true if there is no action on the ground label of paper rule by the administration and governance I do not think that we can deal with this global epedmic COVID 19 Now we all trust god,0.075,Positive,05
ABVP wholeheartedly thanks corona warriors on the frontline of the epidemic ThankYouWarriors,0.2,Positive,05
Madhubani district also having now corona positive patient Stay home stay safe There are now 18 positive in madhubani Thank to our district magistrate Dr Nilesh Deore sir who is with us on this critical condition,0.23863636363636365,Positive,05
In Katihar district the administration here is very lax even after found corona suspicious Lockdown not being followed katihar mansahi,0.2,Positive,05
Corona se jung We need to be stronger than before NitishKumar need strong strategy to fight this pandemic bihar measurable As ppl are unaware of high risk,0.19777777777777772,Positive,05
My new painting Disturb world peace Themes Corona virus Medium watercolor size A3,0.13636363636363635,Positive,05
Q How Corona affects our body Ans read this tweet,0.0,Neutral,05
why the department should not give quick amp clear update about corona,0.21666666666666667,Positive,05
Corona 19 will be end up on before month of September this year Transmission rate will be lower in the month of May July It is assumed Thanks,0.2,Positive,05
We need to fight against the biggest pandemic of Bihar nitishmustquit NitishKumar The real corona of Bihar education system Para78 Justice4 TET Teachers Bihar,0.2,Positive,05
India needs to follow this Who has been of no help while fightung with covid 19,0.0,Neutral,05
Now I feel like only is enough for covid 19 migrants governmentishell Salute bro,0.0,Neutral,05
Limited trains have been started due to Covid 19 Inconvenience regretted,-0.09821428571428573,Negative,05
A just while got information from public sites that is COVID 19 positive,0.11363636363636365,Positive,05
One of the highest security zone in India is also affected to covid19 Two floors of Parliament Annexe building sealed after officer tests positive for Covid 19 Download the TOI app now,0.2272727272727273,Positive,05
In COVID 19 some moments like this Citation received by E Shashi Rajan Kumar Ji founder of Sham Pathshala operated by Rural Education and Lok Kala Manch Trust Purnia Bihar,-0.1,Negative,05
must take strict action against culprit China for spreading Covid 19,0.1,Positive,05
COVID 19 in India coronavirus,0.0,Neutral,05
Sir we cannot risk our life in covid condition for exam our health is the first priority so we request u on student behalf to postponed the cbse jee neet till october,0.25,Positive,05
Park hospital Gurugram charged approx 150000 for 3days treatment of COVID 19 treatment from patient Sir COVID 19 ke treatment ke liye payment Lena h Kya agar nhi to Park hospital Gurugram ne Kyu Liya payment Sir kindly think on this matter,0.6,Positive,05
Park hospital Gurugram charged 150000 for 3days treatment of COVID 19 treatment from patient Sir COVID 19 ke treatment ke liye payment Lena h Kya agar nhi to Park hospital Gurugram me Kyu Liya payment Payment return hona chahiye,0.0,Neutral,05
Park hospital Gurugram charged 150000 for 3days treatment of COVID 19 treatment from patient Sir COVID 19 ke treatment ke liye payment Lena h Kya agar nhi to Park hospital Gurugram me Kyu Liya payment,0.0,Neutral,05
Two different updates one from vaishali which shows 56 covid 19 ve cases n having 60 No accountability Inappropriate data Bihar,0.0,Neutral,05
Pray for good health Definitely he won battle against Covid 19,0.35,Positive,05
Muzafarpur Women died of MURDER Covid 19,0.0,Neutral,05
GeneralPromotionToMPStudents As u know covid 19 patients are increasing day by day who will take the responsibility if the students get infected during travel and examinations we are not a testing kit sir Student life is more important than exams,0.45,Positive,05
May 28th is Menstrual Hygiene MHDay2020 Because periods don t pause for pandemics menstrual awareness may be more important than ever COVID 19 proudperiods,0.45,Positive,05
We can find COVID 19 cases will reduce in states like maharastra and gujrat after maximum nos of migrants have come back now the Bihar UP and Jharakhnd is at maximum risk,0.0,Neutral,05
dear china keep destabilising Every Indians of every drops of bloods goes against China Keep silent We will fighting after Covid 19 XiJinping,0.0,Neutral,05
Respected sir kindly pass bill to hang till death president of China WHO Tedros against COVID 19 they both made crisis in the world,0.6,Positive,05
Please don t take litely Use mask Stay home Stay safe COVID 19,0.5,Positive,05
Sir before spending money on the unusual issues during this pandemic situation of covid 19 at least check the situation of the nation Here people are committing suicides and the government but there is no value of their lives,-0.04999999999999999,Negative,05
Sir most humbly I would like to ask the government that during this pandemic situation of covid 19 is it necessary to spend a huge amount of money on these issues,0.17500000000000002,Positive,05
vaccine Hope for the best COVID 19 Southern Hemisphere s first human vaccine trials begin in Australia Coronavirus,0.3125,Positive,05
With outmost respect I have a point Since vaccines are tested administered not on positive person but on healthy persons and are exposed to open environment also a placebo control are also exposed to same condition Hence plenty of cases of Covid 19 is not directly needed,0.13545454545454544,Positive,05
Conora virus will not end until you read the first word correctly Covid 19india virus,0.25,Positive,05
This is because what u feed in app doesn t matter if those information r true or false app acts accordingly and no one is going to feed correct information it s not a god power that will detect COVID 19 patients in your nearby location and yes UP and Bihar is going to suffer,-0.02500000000000005,Negative,05
Supaul Covid 19 Update Today 02 new persons one from raghopur and another from triveniganj tested positive taking tally to 45 Total count 45 Total cured 05 Total active cases 40 SupaulFightsCorona,0.03838383838383839,Positive,05
JyotiKumari who cycled around 1200 km carrying her injured father from Gurugram to their native place in Darbhanga amid COVID lockdown has been offered trial by Cycling Federation of India She says I m very happy that I got offer will go to Delhi for trial next month 22 05,0.5,Positive,05
Happy Eid Mubarak Offer Namaz in Ur house and pray to Allah to prevent us from Covid 19 Stay Home Stay Safe Save life EidMubarak EidUlFitr,0.65,Positive,05
with is more dangerous than the Covid 19 for our country,-0.04999999999999999,Negative,05
In the midst of the fight against Covid 19 Bihar has been hit by another health crisis Acute Encephalitis Syndrome AES chamki bukhar which inflames the brain cells and targets children in particular,0.3833333333333333,Positive,05
Gujarat High Court pulls up state over COVID 19 deaths The Week,0.16,Positive,05
If such powerful people PM and HM are themselves unable to provide medical justice on their home ground to the poor and needy what COVID justice can the rest of India expect,-0.12000000000000002,Negative,05
IndiaFightsCorona The Modi Govt s approach to breaking the chain as well as to provide better health care is working Not only has India taken the longest 115 days to reach 125K COVID cases but also the recovery rate is the highest at more than 41 amongst the countries that,0.3333333333333333,Positive,05
