Tweets,Polarity,Sentiments,Month
Lakhs of people are on roads in this scorching heat with no proper cloths shoes or something as basic as water and here you are showing off your dress worth lakhs of are in Delhi which is 4th worst hit with Corona Go to Anand Vihar and help those poor,-0.22000000000000006,Negative,05
COVID19 DOWJONES sgxnifty marketcrash worldwide corona cases crossed 55 87 Lakhs deaths at 347800 Indian cases at 144900 slightly slower Dow futures 300 points up SGX nifty 120 points up from Friday market may open gap up but difficult to stay there will stay in range by 28 6,-0.2222222222222222,Negative,05
2020 2 months of communal venom in Delhi then Corona creeps in Muslim bashing Then chaos poor on streets better off on balconies health workers in danger people hungry amp dying trains going wrong way pigeons entering India Deva what s lies ahead lockdownindia,-0.13333333333333333,Negative,05
When their is hunger unemployment exodus of migrant fighting Corona Than why the hell u want us to watch PaatalLok Is this fear of arrest reaching at ur doorsteps,-0.05,Negative,05
Anything miraculous can happen on this globe after Corona this time a Jehadi is unbelievable Can Corona correct psychological aberrations Yes it can,-0.125,Negative,05
khan dr fiza pm modi has donated his three mnth salary into pm cares fund along with others how much imran khan donated to pak corona relief fund none of them donated a penny its the real truth plz try to understand ur country,0.2,Positive,05
After Corona Pandemic India has great opportunity to develop itself as Manufacturing Hub at Constitution Club,0.8,Positive,05
India Now in Top 10 Corona Effected countries Godi Media still Praising Modi for his 18 hours hard work handling Corona and Bla Bla India,0.10416666666666666,Positive,05
ozone I want this news line Corona cases end in India like China announced,0.0,Neutral,05
I am 100 sure if the world is going to end today the Indian politicians still can t stop to blaming the party who is in Power Covid 19 dirty politics cheapmentality PANdemic2020 Corona eidmubarak2020 mondaythoughts politics politicians Minister India Stay safe,0.13333333333333333,Positive,05
I can t explain the moment when they wish me Eid Mubarak Showed their Mehandi and Churiyan N talk about corona Wish Mubarak to all my friends at Keshav Puram,0.0,Neutral,05
Chinese evacuation Is due to Corona or border issues Please Take note,-0.0625,Negative,05
I haven t seen biggest fraud than since corona outbreak it has always acted like Chinese agency When india and other countries were trying HCQ on vaccine trails these idiots put ban on HCQ this time also its due to Chinese pressure I urge modi gov to continue its use,-0.21,Negative,05
pl help one side we r pained due corona other side by builder AGV2 sector 78 noida Pl advice concern officials to save our souls,-0.125,Negative,05
CoronavirusLockdown Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
coronaupdatesindia Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
coronavirusinindia Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
Thanks to Corona else Hyundai would not have performed so well,0.2,Positive,05
CoronaLockdown Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
CoronaVirusUpdates Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
CoronavirusPandemic Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
coronapositive Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
CoronavirusCrisis Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
Corona Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
CoronaWarriorsIndia Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
CoronaUpdatesInIndia Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
CoronaWarriors Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
coronavirus Is Kejriwal Fighting Corona In Delhi only through advertisements amp his PCs shown live on TV,0.06818181818181818,Positive,05
The biggest terrorist attack on America so far by Corona of China Larger attack than the Word Trade Center,0.0,Neutral,05
MuslimWomen thanking Corona virus for giving them equal rights amp respect on this Eid They offerred prayers with men first time otherwise they are treated as slaves and childten producing machine subjected2 Nikah amp Halala despite ban on3pl Talaq Ordered to sit at ShainBagh Dharna,0.125,Positive,05
Kindly open the Seal of Eco Village 1 And make us free from this stress Already Corona had given us lot of tention And for the sake of one family sealing whole society is not any solution,0.20000000000000004,Positive,05
Akshay Kumar was first celebrity to donate 25 Cr for Corona fight I think his donation is highest from Bollywood still But abusing Akshay is fashionable because he interviewed Modi ji,0.25,Positive,05
Now also Corona virus is increasing throughout the world,0.0,Neutral,05
We have to survive also Now sealing won t solve the problem of Corona Everyone need to follow guidelines and self precautionary measures Kindly open the sealing in Eco village 1,0.0,Neutral,05
Respected sir Madam My daughter Ameesha Munjal went to lisbon Portugal on study Visa for a semester but due to corona pandemic her university has shut down Kindly bring her back to Delhi India as soon as possible Thank you,0.06388888888888887,Positive,05
bikanerwala and swiggy delivering Worms in food when we all are taking extra care due to corona and restaurants should take care about hygine when preparing food they are doing this in INDIA at Sector 71 Noida,-0.0625,Negative,05
Corona chicken,-0.6,Negative,05
U would say in entire world there is no solution to corona virus but prevention measure is there What u r doing to enhance it Nothing No balance approach Only unidirectional thought businesses business and is important along with business,0.13333333333333333,Positive,05
Bharat Delhi government continuously skipped original death rate due to Corona and cases continuously increasing but Delhi gov open all the markets all the shops and odd even formula for markets only on paper entire Delhi is bleeding need to take corrective actions,0.01388888888888889,Positive,05
Let us have positive looks and positive thought in every things Being self disciplined is the best way to overcome the Corona pandemic Whether it be in our deeds and practice Stay safe stay at home Today s PM s commitment means a lot for us to fighting this crisis,0.4886363636363637,Positive,05
Sir as surgeries are now open in hospitals please make buffer zone before Surgery In buffer zone patient will stay and get corona testing done twice within 14 days span After two consecutive negative result patient can be sent for Surgery please Sir,-0.15,Negative,05
Sir ji this piece of information is of great interest to U amp ur party Through a tweet in late March early April I told you abt Online voting e Voting for all D state elections to be held in India in the immediate 1 year period due to this Corona Thanks,0.135,Positive,05
No images were sent Redlines are also not functioning during lock down moreover 8 9 challane sent in one day That means traffic police working only for making revenue leviding to corona warriors Since April and may,-0.07777777777777779,Negative,05
