Tweets,Polarity,Sentiments
Please play your part and defeat covid19 with us please StayAtHomeAndStaySafe we are for you,0.0,Neutral
Why our leaders not realised yet Why our hospitals management is failed to fight covid19 Why 4G internet is not restored yet What is the reason behind People of J amp K want answer These questions,-0.45,Negative
Certificate of commitment covid19,0.0,Neutral
en OCI How can MUSLIMS and Christian burn their deceased it s hundu ideology don t use it in Covid 19,0.0,Neutral
As a Pakistani National I welcome you to Pakistan We will definitely fight with COVID19 together,0.4,Positive
A hope in COVID19,0.0,Neutral
Great Job Boss I salute u and your team who are working all the time for our safty May Almighty Allha protect us all from this deadly COVID19 You are the real warriors who are fighting for us on frontline Thank You again amp again,0.26666666666666666,Positive
can you please issue a guideline about household How to maintain hygienic standards at home for COVID19 WHO is doing a commendable job indeed Hope we all get success,0.3,Positive
COVID19 I hope if we take precautions about covid19 and take responsibility fully then it s sure that we will win this battle just before Ramadan2020 inshalla and break this chain StayHomeStaySafe fightagainstcorona at Bandipora Police Station,0.65,Positive
Dear Pakistanis After beating COVID19 the next mission for the people of Pakistan must be to get rid of COVIDIOTS who are ruling this great nation foolishly In solidarity A Proud Pakistani,0.5333333333333333,Positive
Home Made Crispy Juicy Chicken This is first attempt Marinated with Olive oil and garnish with Black pepper BTW Covid19 StayAtHome FriedChicken,-0.1722222222222222,Negative
Chinese researchers have developed anti novel coronavirus material taken from a SARS study Researchers said they could manufacture large quantities of it in the fight against COVID19 in China and worldwide coronavirus at Shupiyan,0.10476190476190476,Positive
Oh my God May Almighty Allha protect us all Social Distancing key weapon to fight this deadly COVID19 StayHomeStaySafeSaveLives,-0.05555555555555556,Negative
For authentic Covid19 updates in Dist Khushab please follow the daily press release by in this regard Do not spread nor believe in irresponsible fake and unreliable news information rumours about the pandemic,0.0,Neutral
ONlY fOr NUSrAt FAN S COVID19,0.0,Neutral
Please note down Whenever I venture outside I feel tiredness and sickness at home even I wear mask hand glove and use sanitizer so my request you people please and please stay inside to combat COVID19 stayhomestaysafe beatthevirus beatthecovid,-0.07777777777777779,Negative
I will be donating pkr 30 000 to the Prime Minister relief fund for COVID19 In these testing times we should all play our part in what ever capacity May Allah forgive us and protect everyone Ameen,0.0,Neutral
COVID19 kashmir Srinagar Jammu As per population Kashmir has the highest number of COVID19 positive cases in India StayHomeStaySafe,0.22727272727272727,Positive
People on Social media are enjoying with donation publicity spreading fake news not thinking where we are a tiny virus from which whole world is at risk loss loss at risk take the issue seriously Take care Stay Indoor,-0.016666666666666663,Negative
Imran Khan is so handsome COVID19 ImranKhan Speech,0.5,Positive
If you can t feed your family at the end of day it doesn t make difference if you die of Virus or Hunger Pakistan PM ImranKhan again refuses strict lockdown Covid19 CoronaInPakistan,0.0,Neutral
Saudi Arabia Minister of Health announces the Custodian of the Two Holy Mosques s order to provide COVID19 treatment free to citizens residents and residence violators,0.4,Positive
His voice note is one of the greatest outcome of all this Covid19 episode It s so pure log ab apno ka Itna parwa nahi kartey jitna chan sab ko Mukhtaray ki fikar hai I play the audio everytime it appears on my screen,0.6071428571428571,Positive
A Unique Opportunity to get the ability to Understand Quran Al Karim without translation direct in Arabic Language QuranClass LisanUlQuranClass Quarantine JamiatPK Pakistan COVID19 Coronavirus CoronavirusOutbreak,0.2375,Positive
A proud Pakistani USA based scientist developed COVID19 testing device which detect it in 5 mints He born and raised in Karachi will inaugurate it today Pakistan gov,0.45,Positive
People aren t aware they don t even know how dangerous covid19 is i can see from my balcony roads aren t empty shops are open people are still gathering in large groups,-0.04714285714285714,Negative
COVID19 update from district Swat total number of suspected patients 58 Results awaited 22 Negative 32 Confirmed 04 one each in village Charbagh Odigram Rahimabad and Ghalegy New suspected cases today 19 CoronaUpdate KPFightsCorona,0.0590909090909091,Positive
COVID19 JammuAndKashmir Just Now Another positive case reported by SKIMS Soura Total 49 INDIA,0.11363636363636363,Positive
COVID19 JammuAndKashmir Just Now Another positive case reported by SKIMS Soura Total 49 Mattu h ansari imtiyaz,0.11363636363636363,Positive
If you can t go outside go inside TalsaGharryeBehew Covid 19,0.0,Neutral
COVID19 Around 70 people were arrested by today while found violating lockdown restrictions amid to prevent spread of COVID19outbreak in JammuAndKashmir Those still hiding travel history warned of legal action if not come forward wt all details at Kashmir,0.15000000000000002,Positive
It would be in order justified to isolate Chandigarh doctors staff treating COVID19 patients into CITCO hotels Mount View Shivalik View GoodSleep Meals Showers,0.4,Positive
COVID19 Bad governance,-0.6999999999999998,Negative
Another of last PMLN Govt cashed by incumbents will we see any good from the current government COVID19,0.2333333333333333,Positive
Be INFORMED Be PREPARED Be SMART Be SAFE Be READY to fight COVID19,0.3047619047619048,Positive
Governments need to ensure the welfare of people who have lost their income and are in desperate need of food sanitation and other essential services,-0.24166666666666667,Negative
Fout more cases detected positive in Kashmir A total of 49 cases now Covid19 Chinavirus,0.24242424242424243,Positive
COVID19 JammuAndKashmir Another positive case reported by SKIMS Soura Total 49,0.11363636363636363,Positive
In order to mitigate the transmission of covid19 ACD amp BDO s shall be carrying out dis infection drive with assistance from EO Municipal Committee in rural areas of Shopian By order Chairman District Disaster Management Authority District Magistrate Shopian ias at Shupiyan,0.0,Neutral
The disease was named COVID19 much later Also there has been a lot of stories and researchs out there about the virus not being Invitro It stands for,0.0,Neutral
COVID19 Khudaya kashir path kr rehammm JammuAndKashmir Just Now Another positive case reported by SKIMS Soura Total 49 INDIA,0.11363636363636363,Positive
UPDATE Three more COVID19 cases tested positive in Kashmir taking the total cases to 48 now 11 644 persons are currently under observation amp 722 samples have been tested so far Rohit Kansal,0.16545454545454547,Positive
With 11 new positive cases of COVID19 08 Kashmir 03 Jammu number of Coronavirus positive cases surge to 49 in JammuAndKashmir 45 active 02 recovered and 02 Death Result of 14 samples are still awaited while as 11644 ppl are under observation at Kashmir,0.11439393939393941,Positive
COVID19 JammuAndKashmir Just Now Another positive case reported by SKIMS Soura Total 49 Now,0.11363636363636363,Positive
COVID19 JammuAndKashmir Just Now Another positive case reported by SKIMS Soura Total 49,0.11363636363636363,Positive
Coronavirus covid19 details in jk,0.0,Neutral
Mask and without masks covid19,0.0,Neutral
With 10 new positive cases of COVID19 07 Kashmir 03 Jammu number of Coronavirus positive cases surge to 48 in Jammu amp Kashmir 44 still active 02 recovered and 02 lost life result of 15 samples are still awaited while as 11644 ppl are under observation at Kashmir,0.11439393939393941,Positive
COVID19 JammuAndKashmir Three more cases detected positive in Kasmir A total of 48 cases now 11644 persons under observation 722 samples tested so far,0.20681818181818182,Positive
COVID19 JammuAndKashmir FightagainstCorona Three more cases detected positive in Kasmir A total of 48 cases now 11644 persons under observation 722 samples tested so far INDIA,0.20681818181818182,Positive
COVID19 JammuAndKashmir FightagainstCorona Three more cases detected positive in Kasmir A total of 48 cases now 11644 persons under observation 722 samples tested so far at Bemina Srinagar J,0.20681818181818182,Positive
COVID19 JammuAndKashmir FightagainstCorona Three more cases detected positive in Kasmir A total of 48 cases now 11644 persons under observation 722 samples tested so far Government,0.20681818181818182,Positive
It reasonable of Chandigarh residents to expect timely updates of critical COVID19 updates from administration We shouldn t have to look around Please,0.1,Positive
I m uploading a video clicked by 2 positive Covid19 patients dat r currently at CD Hsptl Watch it check urself the cndtion of our Healthcare Systm where Dr has asked them to bring medicines from outside Rest everyone is enough intelligent to grasp things,0.20545454545454547,Positive
Reliance Industries announces Rs 500 crores contribution to PMCARES Fund In addition to its multi pronged on the ground fight against COVID19 Reliance Industries,0.0,Neutral
Is this a Co incidence COVID19 C Chinese O Originated V Virus I In D December 19 2019 coronaviruschina at Srinagar International Airport SXR,0.0,Neutral
Adminstration is fully failed They are not serious about covid19 I request to take serious action against CD hospital Mattu twt,-0.1416666666666667,Negative
covid19 JammuAndKashmir Labour Dept notifies two 24 7 helpline numbers to facilitate migrant labourers of J amp K stranded in various parts of the Country due to lockdown in view of COVId19,-0.0625,Negative
