Tweets,Polarity,Sentiments
Wishing entire Muslim community a very happy Eid May Allah bless you all myriad happiness and keep you safe from all calamities and this pandemic Covid 19 EidMubarak EidUlFitr,0.55,Positive
Delhi has three prisons Rohini Mandoli and Tihar There are 18 positive Covid 19 cases at Rohini Jail it indicates fully CoronaRiskInJail,0.06363636363636363,Positive
Mr PM you are a great mathematician too we saw that in Canada Can your 2AB formula help to find out the vaccine of COVID 19 Or can we use that to estimate the advantages or 20 lakh Crore package PromoteStudentsSaveFuture,0.8,Positive
Thank you sir for appreciating Pharmacists as COVID 19 Warrior Please lead amp help us in implementation of Dr BL Saini Report for Pharmacist Cadre Rajasthan,0.0,Neutral
A Leader of claim to be a doctor As their other leaders no one have seen his degree too But the irony is that he don t know the full form of COVID 19 too Can he be an inspiration for students aspiring medical field PromoteStudentsSaveFuture,0.075,Positive
Global COVID 19 pandemic interruptions to education can have long term implications on college students especially for the most vulnerable General promotion to them will help to recover them from this situation PromoteStudentsSaveFuture,4.625929269271485e-18,Positive
Education has been hit par hard by the COVID 19 Lock down across the country is likely to extend as a result of which massive disruption to education access and preparing for exams Giving general promotions to them will be great help from government PromoteStudentsSaveFuture,0.06712962962962964,Positive
delhivery our account SARGAADDITIVEMAB2BR is having a technical issue due to which our COVID essentials are stuck at Delhivery warehouse Customer support is very poor and representative are unable to help We need to get more pickups done Request you to help,-0.129,Negative
The COVID 19 crisis is an unprecedented challenge that has brought shock waves of all kinds to everyone This is the time to be compassionate to the sufferings of our students Let us not weigh down on their hardships PromoteStudentsSaveFuture NO MDSU EXAM NoRoomRent,0.2222222222222222,Positive
Experts are bringing in notice the alarm bell of destruction by COVID it clearly states that there will be more reasons to unemployment amp low economy So demand to waive off fee of students for at least coming 6 months PromoteStudentsSaveFuture,0.075,Positive
Due to covid 19 all students Migrant Workers all others are unable to pay their room rent bcs unavailability of employment and also ladlords are in loss due to this crisis So government must take in this issue GovtMustPayOurRoomRent,-0.25,Negative
Just a bit different this time due to Covid Also just observing it with simplicity bcz of the plane crash,-0.0625,Negative
Due to covid 19 all students Migrant Workers all others are unable to pay their room rent bcs unavailability of employment and also ladlords are in loss due to this crisis So government must take in this issue GovtMustPayOurRoomRent,-0.25,Negative
A big thanks to IStart Rajasthan for featuring us Sarga3D FIGHTCOVID COVID 19 FACESHIELDS MAKEININDIA,0.1,Positive
Eid Mubarak to entire muslim ummah Please remember those in your prayers who lost their lives during COVID 19 and recent Plane Crash EidMubarak EidUlFitr,0.0,Neutral
Few things that have become clear in Zambia regarding COVID19 during the past two months 1 Our hospitals have not been overwhelemed yet 2 Death rate very low 3 We can conclude that most patients are asymptomatic,0.030000000000000006,Positive
Because you think only the money And you re already said disaster Never see all the world still fighting for covid19 and get less income for all the club,-0.08333333333333333,Negative
Huge mob came out with dead body had knives and Rod to ER at Civil Hospital Karachi to attack on Doctors and Vandalized Hospital Each one was shouting Ye Corona Kuch Nahi hey Sirf Govt or Doctors ka Drama hey People r misguided by PTI Leaders Covid 19,0.10000000000000003,Positive
Central Oxygen Supply System is being installed for the 60 Beded High Dependency Unit HDU being established at Chandka Medical College Hospital Larkano by the Government of Sindh COVID19 SindhGovt SindhHealth,0.05333333333333334,Positive
Openly LS nd are planning to meet the people during Lockdown4 and failed it They don t understand this that lockdown is not down for any political gain by govt It s done to keep people safe from Covid 19 Shame on him that for his politics he s,0.015555555555555555,Positive
CoronaVirusUpdates Rajasthan Today s COVID19 Cases 298 Cumulative Positive 8365 Patients Recovered 5244 Patients Discharged 4553 Active Cases 2937 Migrants Positive 2328 Total Deaths 184 District wise break up,0.2042424242424242,Positive
Here s where Pakistan currently stands in terms of total and daily deaths per capita from Covid 19 in South Asia,0.0,Neutral
BREAKING US President DonaldTrump says USA is today terminating relationship entirely with WHO But I think implementing this verbal statement will be extremely difficult on ground with written orders COVID19 China ChinaLiedPeopleDied lockdown2020 lockdown COVID,-0.25,Negative
Ending ties with the World Health Organization and to cease funding amidst a pandemic is not only going to lead to loss of lives from covid19 but as a result tens of thousands lives will be lost in Africa amp other developing poor locations that WHO would have saved otherwise,-0.17500000000000002,Negative
The storm beats Corona Covid 19,0.0,Neutral
BREAKING US President Donald Trump says US is today terminating relationship entirely with COVID19,0.0,Neutral
Due to change in tariff and unit slabs electricity bills increased The electricity bills in Andhra Pradesh are giving shock to the residents who have already been in the grip of COVID19 lockdown from the last couple of months DB 1YearOfMassDestruction,-0.0625,Negative
Some specific restrictions should be there in entire India as per no of covid19 cases amp hotspots,0.0,Neutral
Renowned Astrologer BejanDaruwalla Age 88 died in Ahmedabad due to Covid19 He was on ventilator support from last few days,-0.10833333333333334,Negative
COVID19 SalaryCut salary Acentria Soft LLP Jaipur has fired me in lockdown without paying salary of the month of March and April Approx 38 000 INR On asking they are making false allegations abusing Mailed to Labor commissioner but no reply,-0.15000000000000002,Negative
Renowned Astrologer BejanDaruwalla Age 88 died in Ahmedabad due to Covid19 He was on ventilator support from last few days,-0.10833333333333334,Negative
7258 persons confirmed with Covid19 in India on 28th May with states like TN DL WB TS and KL reporting daily highs 170 daily deaths recorded for 3rd day this week Last 2 days have also seen testing touch daily highs with ICMR 28th May report showing 1 19L samples tested,0.06666666666666667,Positive
There is still time we must open our eyes Covid19 pandemic childreninfected karachi pakistan,0.0,Neutral
are there any cheaper alternative for covid19 testing,0.0,Neutral
Certificate by Govt of India to treat patients in Covid19 pandemic,0.0,Neutral
OPERATION S H I E L D is successful tool to fight against COVID19 DelhiFightsCovid,0.75,Positive
govt s Operation S H I E L D delivers success in COVID19 hotspots DelhiFightsCorona DelhiFightsCovid,0.3,Positive
What a wonderful campaign by a dear friend Ravi Santlani of ScooNews to deliver 2 lac safety kits to our Police Personnel More details Let s help him achieve this target and save those who are fighting this pandemic for us on the front lines COVID19,0.75,Positive
Rajasthan COVID19 CovidUpdates Today s total positive till 10 30 am 91 Today s death reported till 10 30 am 2 Alwar 2 Churu 6 Dholpur 5 Jhalawar 42 Bikaner 2 Udaipur 5 Kota 1 Bharatpur 2 Ajmer 2 Nagaur 12 Jaipur 12 Cumulative positive 8158 Total death in state 182,0.11363636363636363,Positive
Like all the lther cities Districts and States these 13 will also get well soon gocoronago COVID19 coronavirus,0.0,Neutral
Prayers of Peace Unity Health and Happiness across our Nation and our Global Human Family JummahMubarak Dua s from Ajmer Sharif JummaMubarak jumatambyar PrayAtHome StayAtHomeSaveLives coronavirus COVID19 at Dargah Ajmer Sharif,0.2333333333333333,Positive
AUC made a hattrick Three AUC PMI PMPCertified in one week during CoronaCrisis Covid19 Would like to congratulate Salman Amlani Kashif Basheer Izhar Ul Haque for passing their PMP Exam this week ProjectManagement Training with PMP SuccessGuarantee Workshop,0.0,Neutral
Face masks are now mandatory in public in France But niqabs and burkas face coverings worn by some Muslim women are still banned Racism is at the heart in France COVID19 facemasks racism mask France Muslims,0.0,Neutral
IndiaFightsCorona COVID19 India UPDATE Total Cases 165799 Active Cases 89987 Cured Discharged 71105 Deaths 4706 Migrated 1 as on May 29 2020 till 8 00 AM,-0.06666666666666667,Negative
GodKabir Comes In 4 Yugas God Kabir comes to preach his true knowledge in all four ages Satguru is the man Kabir the four ages Pravana False gurus died ghosts became mashed TwitterPicksSides RepublicTV ArnabGoswami COVID19,-0.02500000000000005,Negative
These days only bad news coming our way Very active member of COMMECS M Asif Sheikh passed away due to Covid 19 May Allah rest his soul in peace Ameen He was a gentleman and such a caring person He was trying to get me on any special flight to Australia to meet my family,-0.10686507936507934,Negative
New high for India today 7234 COVID19 RecordBreaking and Scary CoronavirusIndia,-0.06787878787878787,Negative
