Tweets,Polarity,Sentiments
Coalesce We re all together in this We ll rise above it Stay safe Video by Pressmaster on Pexels quarantinemusic covid19 coronavirus hope newmusic newmusicalert ambient electronic cinematic chillout heeath heeathmusic,0.16666666666666666,Positive
lockdown noshave beardsofinstagram beardo beardlife stud swag blackbeard shaggy covid19 selfie pose lookingdown whattodo Uttar Pradesh,0.0,Neutral
2 Beautiful Images Makes Every Indian Proud A Mosque In Pune Turned Into Quarantine Centre A Mandir in Andhra Also Turned Into Quarantine Centre Awesome Spread Love Not Hatred ExtendLockdown COVID19 IndiaFightsCOVID19,0.7875,Positive
It s Good To Hear These PositiveNews In these very Difficult Times Hope Vaccine Trials Are Successful Govt Scientist Companies CoronaWarriors Are Working to Fight COVID19 So BeResponsible amp Follow Govt Instructions Health Advisories StayHome StaySafe IndiaFightsCorona,0.26666666666666666,Positive
I tried calling your nos but all 3 are not reachable if your prblm is not resolved pls call Vice President amp Coordinator for Covid 19 relief team at 09212030000,0.0,Neutral
Great interaction with top echelons PromodBhasin ManojKohli et al Nothing stops in COVID19 too,0.65,Positive
India has crossed 31 360 mark of COVID19 Lockdown 3 0 is necessary for India to FightAgainstCorona StayHomeSaveLives StayHomeStaySafe ufo2020 tuesdayvibes Aliens SuperheroDay webinar IrfanKhan AarogyaSetu AskTechExpert,0.0,Neutral
West Bengal Police personnel attacked by stone pelting mob for trying to enforce lockdown in Tikiapara Howrah Thanks to Mamata appeasement politics her loyal voters are now attacking policemen even while Bengal faces a tough fight against Covid19,0.04814814814814814,Positive
Serum Institute of India partnered w Oxford to manufacture Oxford COVID19 Vaccine which are in human trials Serum s Owner say Production Will Start by May amp IF Trial Goes Well Vaccine In Market by October StayHome IndiaFightsCorona,0.0,Neutral
COVID19 pandemic is onn lockdown is everywhere Le Aliens Earth pe Itna sannatta kyu h bhai ufo2020 UFOs,0.0,Neutral
There are some villages in Himachal which are far from cities One of them is GRAHAN village 7 hour away from Kasol People don t have connectivity and starving cause of COVID19 Pls do something for them,0.1,Positive
BreakingNews Faridabad borders sealed Doctors paramedical staff police personnel bank employees to make living arrangements at workplaces use ID to enter only till 12 pm 29 April Covid19India Haryana COVID19,0.0,Neutral
Mosque inside Azam Campus in Pune turned into a quarantine facility for COVID19 ANI ye h mera desh,0.0,Neutral
I have read news published in your news papers Let me be very clear bring Indian that after COVID19 we will not allow Chinese products in Indian market even we will go all around on Satyagrah against Chinese Products We can t 1 2,0.04333333333333334,Positive
Prepare for lockdown version 3 in delhi Except northeast district all districts in delhi are under redzone We will win this COVID19 situation,0.8,Positive
Data Driven Prediction using ArtificialIntelligence a model developed by to analyze for 100 countries when COVID19 will end INDIA PIB India at Crossings Republik,0.1,Positive
Sir center need take controlling for red zone 15 city s where covid19 spread and deployed army or rapid force for 14 days no body allow outside in these area,-0.03333333333333333,Negative
Number of COVID19 cases in the USA surpasses 1 000 000,0.0,Neutral
Its good to hear that Jamaatis are coming forward to donate plasma However when they were spreading COVID19 they were termed as Single source But now they are called Jamaatis Why cant we call them people from single source donating for plasma therapy Secularism,0.18571428571428572,Positive
Clinic Timings during Ramadan Ramzan amid COVID19 Lockdown 10 00 AM to 01 30 PM amp 07 30 PM to 08 30 PM at Shamsi Clinic,0.0,Neutral
Due to covid19 pandemic 1998OR2 asteroid drop the plan to crash with the Earth It will perform social distancing and wear mask Huge respect,0.1027777777777778,Positive
The government should not neglect the humble contract teachers of SDM during lockdown due to covid19 The PM himself urged all to not starve poor people Will his appeal have any effect on NDMC,-0.2416666666666667,Negative
Gurugram Dedicating TwitterGurugram hashtag to all the CovidWarriors in Gurgaon Thank you for such dedication and commitment towards all of us Admin Ggm COVID19 COVID 19 coronavirus,0.0,Neutral
I got 85 mark COVID 19 test,0.0,Neutral
Amother good YouTube video by on How to handle emotional problems in children in COVID19 times Worth sharing,0.3333333333333333,Positive
BengalCovidMystery Mamta clearly is unfit to govern Bengal in the face of the covid19 crisis She has proved herself to be a duplicitous HARPY leading Bengali to ruin sacking is only option,0.05000000000000001,Positive
Action Song Short Film related to Covid19 Social Distance Hand Washing methods activities organised for migrant labours at Nutan Marathi School Paharganj on 28 04 2020 by BSG,0.03333333333333333,Positive
Heard there were few cremations burials of COVID19 patients at Nigambodhghat and ITO today Any idea if these were old deaths,-0.05,Negative
Without Prejudice Possibly WHO nt played transperant roll in this matter of COVID19 amp concealed reality from other Countries amp Nexus wid CHINA Now India amp others sud take proactive initiative action against Conspiracy as possibly Covid19 man made Virus,-0.006249999999999999,Negative
The complete lockdown should continue as such in states of Maharashtra Delhi and Gujarat after May 3 Restrictions should continue in other states We still haven t flattened the curve yet WhatAfterMay3 COVID19 IndiaFightsCorona secondwave,-0.008333333333333331,Negative
206 fresh COVID19 cases today take total confirmed cases in Delhi to 3 314 201 patients have RECOVERED today NO deaths today Confirmed cases till yesterday 3 108 Total recovered patients in Delhi so far 1 078 Deaths so far 54,0.18571428571428575,Positive
TMC spokesperson is saying that hundreds of TabhleegiJamaat giving plasma to save COVID19 patients Its a joke Only experimental basis plasma therapy was given to few patients,-0.03333333333333333,Negative
The key word is Rational Use Which Will act as Savior for govts confusion for health professionals Trigger for agitations I don t think this order will be useful But still we are grateful to petitioner n judges COVID19 Corona,0.15,Positive
Due to covid19 the Government of India had requested all the landlords that no landlord will take any rent from their tenants till the lock down will go Here the landlord took the rent from them You are requesting this video Send as much forward as possible to help them,-0.020138888888888887,Negative
Save Bankers from COVID19,0.0,Neutral
She is Dhara patel living in Dubai She said that muslims are responsible for COVID19 She also drive a campaign against muslims on social media HFQ kw alsunnah,0.11666666666666667,Positive
Unlikely Covid19 must be ruled out first,-0.125,Negative
We want answers from from SGPGILucknow that how can they deny us blood transfusion making excuses of COVID19 when they don t have such orders from govt Are they caring about us or themselves TreatmentDenyThalassemicsdie,0.0,Neutral
We all need to watch this pls Let s not stigmatize COVID19 positive patients,0.22727272727272727,Positive
COVID19 javed Bhai do you have any example of any hindu broker spreading urin on fruits and seling in socity and spiting on person and belong to tabliq in india if you are a real musalam a amin pl state in Quran a pak where it is stated,0.2,Positive
Covid19 testing should ve been first step,0.25,Positive
Hello sir please help him as he stuck with his family in uttam nagar east he have 4 members of family with him now the financial condition is very weak due to covid19 so i request you to arrange ration for him,-0.2041666666666667,Negative
Mind it there are millions of cases pending in the courts whereas Bankers are printing passbooks even in COVID19 Lockdown,0.0,Neutral
To make a beginning the ministry can direct central govt hospitals in Delhi to make provsions for non covid19 patients,0.05,Positive
Field Sampling in Hotspot Ramganj brought down to zero Jaipur Nodal Officer Objects this move amp warned of a bigger outbreak Shameful Politics by Rajasthan Congress Govt in favor of a Community Area COVID19 BJP NarendraModi INDIA,-0.07777777777777779,Negative
Work from Home for IT companies will be extended till July 31 says amid coronavirus COVID19 scare WorkFromHome,0.0,Neutral
Nearest COVID19 case to my location is 21 38 KM away Get the latest COVID19 stats and check from your family s location Stay Indoors amp Stay Safe IndiaSmile,0.5,Positive
The reality of Palghar is out from the brave channel amp bravest journalist ArnabGoswami The Police was late amp never saved the Sadhus PalgharLynchingTruth lockdown ExtendLockdown IsupportArnabGoswami Mumbai India Covid19 CoronavirusOutbreak,0.25,Positive
COVID19 Rajasthan has started Mobile OPD through 422 vans equipped with health professionals and medicines About 50 000 residents of curfew bound areas and other remote places have been served over last 3 days,-0.075,Negative
