Tweets,Polarity,Sentiments
Lock down is causing the shortage of blood for thalassemia patient I would suggest GOVT to mobilize the medical staff so they can go to Donors for blood Of course COVID19 precautions are must before they go to any donor s,-0.07777777777777779,Negative
Hope you will be donating for Prime Minister s COVID19 fund Reply yes please,0.0,Neutral
As per reports Padam Shri former Hazoori Ragi Bhai Nirmal Singh ji Khalsa has tested positive for Covid19 Praying for his speedy recovery to Akal Purkh Almighty,0.11363636363636363,Positive
Sir send some covid19 curing drugs as well I am sure you re having them Do you even know what our priorities are,0.5,Positive
Till now there are 1637 COVID19 cases incl 386 new positive cases since y day There ve been 38 deaths 132 people have recovered The no of positive cases have gone since yesterday One of main reasons for it is the travel by members of TablighiJamat Ministry of Health,0.1893939393939394,Positive
here we are fighting against COVID19 how in present situation they can pass domicile laws,0.0,Neutral
He who has led you so far will guide you further Trust His plans rumi covid19 wewillriseagain stayhome staysafe breakthechain defeatcovid19together versatileadventureholidays Lake,0.05,Positive
236 more persons have been discharged and are being sent home today after completing their two week quarantine period in Srinagar Kashmir COVID19,0.5,Positive
Relax people it s time to Lady was checking her husband s phone and saw a contact named COVID19 amp she called the number and her own phone rang Husband is now in voluntary isolation,0.6,Positive
Save World AprilFools COVID19 SavePoorSaveHumanity CoronaVirusPakistan,0.0,Neutral
a CNN host tested positive for COVID19 on Tue He advised the public to do everything possible to avoid falling sick As of Wed the death toll in the US rose to 4081,0.022597402597402595,Positive
The world is united in fighting against COVID19 pandemic but for Pakistan religious discrimination remains a top priority amidst this global crisis Hindus and Christians denied food supply in Pakistan Any more reason to prove why CAA is essential,0.2,Positive
inspirationforall Mr Irfan Ashraf from Hajipora Shopian is contributing his bit in our fight against COVID19 by staying home amp preparing masks for his people at Bemina Srinagar J,0.0,Neutral
StayAtHome amp practice PhysicalDistancing make sure to revert back to good old habbits like washing hands for keeping urself amp others around you healthy amp Safe from COVID19 threat FamiliesFirst,0.3833333333333333,Positive
I hope this COVID19 phase aware many people to tune in with the nature once again COVID19Pandemic,0.375,Positive
This is how it shapes when you are trying to b oversmart respect women Missing home Quarantine covid19,-0.2,Negative
COVID19 Latest Update Total Positive cases detected in India 1703 Total Deaths 52 StayHomeStaySafeSaveLives,0.18181818181818182,Positive
COVID19 Latest Update Total Positive cases detected in India 1703 Total Deaths 52,0.18181818181818182,Positive
COVID19 Strengthening Govts efforts to fight COVID19 FC Finance A K Mehta presented a cheque of Rs 2cr to the Lt Gov G C Murmu as a contribution from Excise Dept to J amp K Relief Fund The amount has been contributed out of the CSR Corpus fund from liquor industry amp traders,0.0,Neutral
Today s Pakistan s situation on Pandemic COVID19 Pakistan s boost in recoveries MASHALLAH,0.0,Neutral
Today s Update 1 4 2020 Morning No New COVID19 case Registered Today in State of Haryana 10 Total Positive COVID19 patient discharged till date StayHome,0.05303030303030303,Positive
Modi s mother donates Rs 25 000 from personal savings to PM s Covid 19 relief fund COVID19,0.0,Neutral
Well stay safe stay home QuarantineLife day7 COVID19 india motivation,0.5,Positive
What a shame while whole world is busy in fighting covid19 We are being robbed off our identity Our lands our jobs Occupation at its worst domicile,-0.2333333333333333,Negative
Why All the vital organs of the Biggest Democracy are malfunctioning Prime Minister s courage to fight Covid19 is appricable But the Government itself is on ventilator,0.1,Positive
For anyone keeping track in which province territory have the most doctors health professionals tested Covid19 positive,0.36363636363636365,Positive
Unacceptable When world is engaging to fight COVID19 amp the BJP is playing Its dirty politics in JammuAndKashmir DomicileLaw COVID 19,-0.09999999999999998,Negative
COVID19 patients have been hiding their symptoms even at hospital We need to create awareness among general population about the safety arrangements and have videos of patients being treated to spread awareness Use PPE for all cough patients MOHFW DoctorsSpeakUp,0.05000000000000002,Positive
Sanitation drive at Thamuna pulwama aganist COVID19outbreak by local residents COVID19,0.0,Neutral
Three more positive cases in Mohali Total count in Mohali district 10 CautionYesPanicNo COVID19 coronavirusindia,0.24242424242424243,Positive
If any non Kashmiri will stay in Kashmir for 15 years he she gets permanent citizenship of j k and will be called a Kashmiri Atth Chu wanan pass woh ane lage Zara zaraaaaaaaa domicile COVID19 KashmiriCure,0.0,Neutral
Trump Boris Johnson of UK and the Australian PM want India to join their efforts in the fight of COVID19 and Prime Minister of India to take the leadership role Amazing Is n t it Listen to video indiathanks,0.30000000000000004,Positive
A Covid19 patient is a victim not a criminal Those demonising them are real criminals,0.10833333333333334,Positive
These Modi media journalists were showing one sign short breath of COVID19 for the last few days Hindu musalmaan is like oxygen to them they were breathless for the last few days rathee,-0.08,Negative
I m more interested in assurance for overseas britsstrandedinpakistan in due to covid19 and lockdownpakistan Ian continuing to liaise with to try and reschedule flight back to UK,0.15625,Positive
On March 19 Modi addressed the nation on COVID19 JANTA CURFEW was announced Finally When the Political Crisis in M P ended and BJP formed the Government BJP announced Nation wide lockdown till April 14 in that week only,-0.025,Negative
When asked about the global emergency Govt said COVID19 is not a Health emergency What was Government busy in They were busy in toppling the M P Government On March 16 Modi Led a SAARC meeting on COVID19,0.06666666666666667,Positive
The true measure of IndiaFightsCOVID19 success was in Believe is how many times India can bounce back from failure like CoronavirusOutbreakindia but increasing NizamuddinMarkaj case like COVID19 to covid786 really making it difficult for IndiaFightsCornona,0.07619047619047617,Positive
I just saw a video of a young Turk policeman going door to door asking elderly their list of grocery or other imp requirements from mkts Now this is something team PTI can learn and implement easily in fact even without Tighers they are trying to rope in Covid19,0.1361111111111111,Positive
Take care kindly,0.6,Positive
Bake all your breads on quarantine pan World is busy in fighting the Covid19 monster You peal and repeal hundred times what ever articles are left now staysafestayhome,0.05,Positive
If we really want to fight with COVID19 don t get your masks off from your face Masks4all spread the as much as possible at Shupiyan,0.1,Positive
The positive COVID19 in Swat reached to 5 KPFightCorona,0.22727272727272727,Positive
A quick stroll this morning to keep my spirits up during the continued covid19 lockdown in azadkashmir Pakistan and along with many other britsstrandedinpakistan Walk was very local today as trying to StayHomeSaveLives,0.17708333333333331,Positive
When the entire World is fighting with COVID19 at the same time India is fighting with the people of Jammu and Kashmir first abrogated Artcile 370 and 35A now Domicile law How long the youth will remain silent,0.04,Positive
It seems that someone is playing crowdcity game with the world COVID19,-0.4,Negative
Dear Please ask governments of the world to provide appropriate Personal Protective Equipments to health workers to defeat COVID19 Pandemic Cc Reports OCI SAARC Commission,0.25,Positive
WATCH Pakistan Members of Hindu amp Christian communities say they are denied ration by authorities in Sindh province A Hindu local says Authorities are not helping us during lockdown ration is also not being provided to us because we are part of a minority community COVID19,0.0,Neutral
Dear Government of India Don t abuse your power in Jammu amp Kashmir during this global health crisis The end to the COVID19 pandemic in the region cannot come without the solidarity of all its people plzzz,0.0,Neutral
India I strongly condemn the communal action against Tableegi Jamaat but that is nothing new on their part and the sad part is that our Imaan is so weak that we muslims too held Tableegi Jamaties responsible for the spread of this virus Only in India Covid19 has a religion,-0.0007575757575757584,Negative
sufficient 4 making us feel concerned abt da state sponsored ethnic cleansing of Muslims I don t know wot else it d b Da Lockdown India mainland s facing 4 a cpl of days amid Covid19 just imagine ppl of IOJK ve bn facin it 4 last 7 8 months amp ubr talkin abt pronciples 5 n,0.0,Neutral
COVID19 Tests per million population South Korea 7622 Italy 7122 Germany 5812 US 2732 UK 1891 Sri Lanka 97 Pakistan 67 India 29 India has done only 38442 tests in total till March 30,0.0,Neutral
Yes you are right International Confernce of TablighiJamaat was going on and 1400 world class scientists were doing research as how to save the world from COVID19 NizamuddinMarkaj Netan IND,0.14285714285714285,Positive
Saty home covid19,0.0,Neutral
There are two ways to fight the COVID19 Pic 1 The remedy given by SindhGovt Pic 2 The remedy given by PTI Which remedy you think is going to work in these difficult times,-0.5,Negative
Yes I would like to contribute my one day salary for my nation to fight against COVID19,0.0,Neutral
