Tweets,Polarity,Sentiments
Amid widespread despair over COVID 19 PM injected some positivity amp cheer in his Mann ki baat Doffing hat of a radio jockey he set out to bust myths about quarantine he connected us with positive stories of families that had been through quarantine,0.22727272727272727,Positive
focus on prevailing Covid 19 situation in Mann Ki Baat today He said that social distancing is the only option to deal with the disease which spreads rapidly amp The citizens have to fought the novel coronavirus epidemic firmly StayHomeSaveLives,-0.05555555555555556,Negative
Retweet guys pls o Goa needs our help retweet Covid 19 help,0.0,Neutral
WHO should change the name of COVID 19 as Chinese Virus,0.0,Neutral
Hon ble Sir I am trying to motivate each n every person who are in my network to Fight against COVID 19 One Nation One Family Jain Hind,0.0,Neutral
COVID 19 J amp K Updates Two persons died in Kashmir due to Coronavirus 33 persons tested Positive in J amp K 26 in Kashmir and 07 in Jammu Division Two children 08 month old and 07 year old among the Positive cases,0.10590909090909091,Positive
masks4all is the only effective solution to this pandemic Anybody still advising against it is killing people with their ignorance COVID2019india Covid 19,0.3,Positive
Please donate to indias war against covid 19 at BBS Institute of Management amp Technology,0.0,Neutral
In the midst of the global COVID 19 health crisis Earth Hour marks a moment of solidarity for the planet as global communities unite and organize events digitally JOIN US ON SATURDAY MARCH 28 2020 8 30 PM YOUR LOCAL TIME earth earthhour covid 19 earthhour2020 tg,0.0,Neutral
It s a ChinaVirus19 so let s not corona or covid,0.0,Neutral
No of recoveries from Covid 19 nearing 1 5 lac Another 8 12 weeks of social distancing n restraint in an avg life span of 6000 7000 weeks of an individual can swing this battle that s not much 0 2 of avg life span for our own sake amp our nation let s do this together,0.13333333333333333,Positive
Mr Ratan Tata has given 500 crore from his funds to goverment to fight against this virus I salute to Tata and industries for their valuable help to country in this hard situation of Covid 19,-0.2916666666666667,Negative
I m Poor Family My Small Donation ji PMCARES Dhanyavad covid 19,-0.325,Negative
Happy moment COVID2019india SundayMotivation StayHomeSaveLives Covid 19 ModiMadeDisaster MigrantsOnTheRoad DonateKaroNaIndia to PMCF Because A LITTLE GOES TO LONG WAY,0.1875,Positive
India salutes those at the forefront of fighting Covid 19 Prime Minister MannKiBaat IndiaFightsCorona,0.0,Neutral
Fact yes the location is of SHAHEEN BAGH According to reports he was a citizen of Yemen was taking treatment in Apollo hospital Delhi from long time due to prolong illness The death cause is not COVID 19 Always confirm and share Don t believe on rumours StayAtHome at Jasola Vihar Shaheen Bagh Metro Station,-0.0875,Negative
Smoking damages your lungs and other parts of your body and it makes you more vulnerable to COVID 19 infection It is the right time to quit smoking for a safer and better health HighRiskCovid19 nosmoking IndiaFightsCorona IndiaLockdownFor21Days,0.13214285714285715,Positive
Dear ji This virus medicine not search in world This virus out in the world possible ya don t possible Covid 19 COVID19,0.0,Neutral
Well done Italy Today only 4000 new covid19 cases registered The graph is falling Lockdown is beginning to show effect into third week,0.04545454545454545,Positive
No Oil was never a New Gold when someday an oil barrel can buy you a pint of beer in canada Gold will always be Gold though I am not sure about bitcoin TIME CHANGES gold oilprice oilandgasnews covid19 timechanges oil,-0.1590909090909091,Negative
I suspect China has 50K fatalities and more than 500K cases That is the reason for it constantly opposing call for transparency in COVID19 data,0.25,Positive
Sports brings us together We have to work as a team against COVID19,0.0,Neutral
Dear sir I m Somdatt Sen B M L T pursuing Msc Medical Microbiology 2nd year we want to help in covid19 patient in Medical College Please give one chance for helping Thank u at Chaudhary Charan Singh University,0.0,Neutral
Important Covid19India COVID19 Coronavirustruth,0.4,Positive
If any of them found to be COVID19 POSITIVE they will be taken to quarantine and punishment for spreading it as well But for now the focus goes on to those idiots which you are defending,-0.2863636363636364,Negative
coronavirus COVID19 Modi fied quarantine procedure Peoples enjoying home quarantine to send hourly photo and gt Government of Karnataka state ruled by Modi ji s BJP has NOT distributed FREE smartphone yet issues authoritarian order,0.45,Positive
Hi Team I have donated in PM relief fund for this Covid19 as there was no other portal that time This was a proactive approach Would it not be counted for this cause below is the screenshot,0.0625,Positive
On the contrary this is against the guidelines qua dead body disposal of who died due to covid19 and which permits vide clause 11 to allow burial cremation without any condition No 2 the virus remain live for few hours on surface and deadbdiee r required to be covered by kit,-0.09715909090909092,Negative
Interesting read on whether co s should spend money on mktg activities during covid19 or not An increase in marketing spend during a recession can gain a long term advantage but it depends on what kind of product you are advtg amp the content,0.35000000000000003,Positive
2020 be like Bajaa dein kuch Old School Hip hop Banger Bhot Hard COVID19 COVIDmemes 21daylockdown Bam,-0.09583333333333334,Negative
Our current state of affairs is worse than Robert Bhalla s planning COVID2019india COVID19,-0.2,Negative
Bhaishri please change Name of COVID19 to COVID2019 it will be much better for the World at large From the Desk of a very Famous Astrologer,0.45476190476190476,Positive
ji This is just to bring into your notice instead of communicating via bureaucracy managing directors medical superintendents please talk directly to the COVID19 foot soldiers the RESIDENT DOCTORS A HUMBLE REQUEST FROM RDA MAMC,-0.03333333333333333,Negative
Wife was checking her husbands phone and saw a contact named COVID19 amp she called the number and her own phone rang is this you bhaiya,0.6,Positive
Half of our citizens doesn t even know what s happening and why is this lockdown for Just putting a ringback tone in mobile phones for awareness of Covid19 can t aware en masse Government should akso realize Kathmandu is not Nepal When hunger sparks they d revolt,0.04166666666666667,Positive
This is getting dangerous as 6 ppl from Telanga die had attended Congregation at Nizamuddin BREAKING COVID19,-0.6,Negative
ChinaVirus ChineseVirus WuhanVirus It indeed is I would not like to call it COVID19 myself Believe me when I say it This is the first thing on which me and agree on,0.25,Positive
These peaceful are different kind of human bomb Govt should not hospitalised these bastards in hospital but lock them from out side and wait for one month IslamicRepublicVirus Islamic Jihad COVID19 CoronaJihad Govt should treat them in criminal offence,0.09,Positive
The report hitting our TL that Gov Seyi Makinde of Oyo tests positive for COVID19 is disturbing But that clears the elements of doubt from those trying to say El Rufai s test was nothing but a hoax But what can we do to people that lacks coherent understanding Nothing,0.07575757575757576,Positive
Let s unite as a community a society and a nation announcement covid19 coronavirus stayhealthy staysafe coronavirusoutbreak lockdown lockdown2020 quarantine helpeachother donatenow,0.0,Neutral
2 types Sprays CalciumHypochlorite Ca CIO 2 For Humans amp SodiumHypochlorite NaCIO A strong Oxidizing agent main ingredient in Laundry Bleach which commonly used as Surface Disinfectant Fight against COVID19 All d Bst B Sporty Happy HappyYadav at HUDCO Place,0.275,Positive
COVID19 impact,0.0,Neutral
COVID19 is NOT airborne amp is mainly transmitted from droplets generated when an infected person coughs sneezes or speaks More from on protecting yourself from coronavirus,0.3333333333333333,Positive
Telangana is role model for other states Historic steps has been taken by Kudos COVID19 lockdown,-0.0625,Negative
Just in Jawahar Lal Nehru Stadium premises building in delhi is new quarantine centre for coronavirusus suspects Covid 19,0.13636363636363635,Positive
Delhi People boarding buses in the Nizammudin area to be taken to different hospitals for a checkup A religious gathering was held in Markaz that violated lockdown conditions and several COVID19 positive cases have been found among those who attended the gathering,0.056818181818181816,Positive
Six people who attended religious meet at Delhi s Nizamuddin died of COVID19 in Telangana Chief Minister s Office CoronavirusOutbreak CoronavirusPandemic,0.0,Neutral
Is it just me or everyone is getting irritated by s advertisements coming on almost every news channel How much money is spending on these which can be really helpful to people in needs during COVID19 pandemic DelhiExodus IndiaFightsCorona,0.2,Positive
COVID19 Nizamudin Lockdown Are this so called minority have sweared to destroy and place as a bad country on International community We know this dead truth Are they gathered to spread CORONA even to give their lives,-0.27499999999999997,Negative
Jalaunfights with COVID19 Big Salute goes to entire District Administration and Sir JALAUN controlcoronawithcooperation,0.0,Neutral
COVID19 Nizamudin Lockdown Are so called minorities have sweared to destroy India and place as a bad country on International community We all know this dead truth Are they gathered to spread COVID19 even to give their lives,-0.27499999999999997,Negative
Good News From Italy but worrisome news from India Increase of 227 COVID19 cases in the last 24 hours the largest spike in a day Total number of COVID19 positive cases rise to 1251 in India including 1117 active cases 102 cured discharged migrated people and 32 deaths,0.15878787878787878,Positive
